Wall time,Step,Value
1622551391.970703,132,0.4569185972213745
1622551392.098442,133,0.49534502625465393
1622551392.170782,134,0.4452354907989502
1622551392.243371,135,0.3806133568286896
1622551392.315893,136,0.3389010727405548
1622551392.388586,137,0.30239138007164
1622551392.459966,138,0.366648405790329
1622551392.53272,139,0.4019715189933777
1622551392.605433,140,0.40899962186813354
1622551392.677332,141,0.3478459417819977
1622551392.749538,142,0.37614092230796814
1622551392.822144,143,0.518437385559082
1622551392.894486,144,0.4805586040019989
1622551392.966568,145,0.431909441947937
1622551393.038754,146,0.4392113983631134
1622551393.110327,147,0.4884994626045227
1622551393.182278,148,0.5243701934814453
1622551393.254451,149,0.5412559509277344
1622551393.326508,150,0.44806498289108276
1622551393.398734,151,0.3504928946495056
1622551393.471264,152,0.2902519106864929
1622551393.542937,153,0.30449068546295166
1622551393.614475,154,0.32922598719596863
1622551393.68672,155,0.42652428150177
1622551393.758971,156,0.507484495639801
1622551393.831118,157,0.4544541835784912
1622551393.90299,158,0.40242788195610046
1622551393.974617,159,0.4288061261177063
1622551394.047335,160,0.48439210653305054
1622551394.119525,161,0.5132347345352173
1622551394.191821,162,0.45472800731658936
1622551394.264243,163,0.5352318286895752
1622551394.336841,164,0.5446330904960632
1622551394.408022,165,0.5975720882415771
1622551394.506326,166,0.5560423731803894
1622551394.580969,167,0.44687843322753906
1622551394.654489,168,0.4076305329799652
1622551394.727324,169,0.387002557516098
1622551394.799484,170,0.402519166469574
1622551394.871997,171,0.42844104766845703
1622551394.94448,172,0.4372946321964264
1622551395.017098,173,0.43638187646865845
1622551395.089054,174,0.4251551628112793
1622551395.161538,175,0.41319823265075684
1622551395.233759,176,0.4221431314945221
1622551395.305911,177,0.44322746992111206
1622551395.37758,178,0.46741512417793274
1622551395.450179,179,0.47353047132492065
1622551395.522492,180,0.46677619218826294
1622551395.594688,181,0.44852134585380554
1622551395.666758,182,0.4159364700317383
1622551395.73852,183,0.4079956114292145
1622551395.811206,184,0.4718875586986542
1622551395.883317,185,0.584793746471405
1622551395.955208,186,0.6223986744880676
1622551396.059709,187,0.6134538054466248
1622551396.131936,188,0.5529390573501587
1622551396.205755,189,0.5061153769493103
1622551396.30786,190,0.46248629689216614
1622551396.379794,191,0.4056224822998047
1622551396.451693,192,0.4409455955028534
1622551396.523858,193,0.5367835164070129
1622551396.595755,194,0.6254107356071472
1622551396.667815,195,0.5631617307662964
1622551396.739865,196,0.5318546891212463
1622551396.812761,197,0.48986855149269104
1622551396.887414,198,0.45418035984039307
1622551396.959377,199,0.5031945705413818
1622551397.031941,200,0.540343165397644
1622551397.10503,201,0.5723804235458374
1622551397.177335,202,0.5656261444091797
1622551397.249238,203,0.5351405739784241
1622551397.320622,204,0.4952537417411804
1622551397.393434,205,0.46202993392944336
1622551397.46532,206,0.4256115257740021
1622551397.538925,207,0.5077583193778992
1622551397.611121,208,0.593647301197052
1622551397.72792,209,0.6762504577636719
1622551397.800339,210,0.5952902436256409
1622551397.873317,211,0.5493793487548828
1622551397.94546,212,0.5323110818862915
1622551398.01834,213,0.4794633090496063
1622551398.091789,214,0.48028478026390076
1622551398.164593,215,0.49598392844200134
1622551398.238111,216,0.584428608417511
1622551398.339587,217,0.6420226097106934
1622551398.412341,218,0.6252281665802002
1622551398.485015,219,0.5630704760551453
1622551398.558561,220,0.5210843086242676
1622551398.631566,221,0.5032858848571777
1622551398.703984,222,0.48448339104652405
1622551398.776639,223,0.4678714871406555
1622551398.850293,224,0.5292990207672119
1622551398.923103,225,0.6459473967552185
1622551398.995647,226,0.6358159780502319
1622551399.069117,227,0.5931909680366516
1622551399.142046,228,0.5447243452072144
1622551399.214478,229,0.5392479300498962
1622551399.286911,230,0.5135998725891113
1622551399.35942,231,0.5406169891357422
1622551399.432589,232,0.5603322386741638
1622551399.504975,233,0.5812340378761292
1622551399.577437,234,0.5977546572685242
1622551399.650058,235,0.595564067363739
1622551399.722516,236,0.5596020221710205
1622551399.794916,237,0.5384264588356018
1622551399.867188,238,0.5177984833717346
1622551399.939799,239,0.4926067888736725
1622551400.013066,240,0.505385160446167
1622551400.085726,241,0.5188024640083313
1622551400.158807,242,0.5614275336265564
1622551400.23116,243,0.6799014210700989
1622551400.303938,244,0.6590909361839294
1622551400.37676,245,0.6012230515480042
1622551400.449826,246,0.5580503940582275
1622551400.523704,247,0.566173791885376
1622551400.597104,248,0.551387369632721
1622551400.670351,249,0.5546732544898987
1622551400.742571,250,0.5867104530334473
1622551400.814967,251,0.5687294602394104
1622551400.887998,252,0.5765790343284607
1622551400.960147,253,0.5681818127632141
1622551401.0326,254,0.5528477430343628
1622551401.105017,255,0.5483753085136414
1622551401.177695,256,0.5329499840736389
1622551401.250818,257,0.5432639718055725
1622551401.323857,258,0.571558952331543
1622551401.396831,259,0.6067907810211182
1622551401.498582,260,0.6461299657821655
1622551401.57198,261,0.6464950442314148
1622551401.644466,262,0.6319824457168579
1622551401.717604,263,0.5890836119651794
1622551401.790352,264,0.5536692142486572
1622551401.863317,265,0.5148776769638062
1622551401.935686,266,0.510952889919281
1622551402.009587,267,0.5333150625228882
1622551402.085114,268,0.5594195127487183
1622551402.157632,269,0.670956552028656
1622551402.260884,270,0.7280029058456421
1622551402.333079,271,0.6325300931930542
1622551402.405288,272,0.5889010429382324
1622551402.477148,273,0.5837897062301636
1622551402.549585,274,0.5744797587394714
1622551402.621815,275,0.577126681804657
1622551402.694623,276,0.6059693098068237
1622551402.768002,277,0.602865993976593
1622551402.840132,278,0.5916392803192139
1622551402.913123,279,0.5944687724113464
1622551402.985183,280,0.5848850011825562
1622551403.05976,281,0.5866191983222961
1622551403.131913,282,0.579043447971344
1622551403.204364,283,0.5816903710365295
1622551403.276932,284,0.5969331860542297
1622551403.349492,285,0.6000365018844604
1622551403.422388,286,0.6052391529083252
1622551403.494835,287,0.5989412069320679
1622551403.567298,288,0.5958378911018372
1622551403.64023,289,0.6016794443130493
1622551403.712847,290,0.6055129766464233
1622551403.785593,291,0.6046915054321289
1622551403.858351,292,0.5932822227478027
1622551403.93073,293,0.5831508040428162
1622551404.003063,294,0.5655348896980286
1622551404.078053,295,0.5681818127632141
1622551404.150184,296,0.6026834845542908
1622551404.222913,297,0.6386454701423645
1622551404.295275,298,0.6495071053504944
1622551404.367995,299,0.6548010110855103
1622551404.439982,300,0.6402884125709534
1622551404.512299,301,0.6162832975387573
1622551404.585186,302,0.5960204601287842
1622551404.657477,303,0.5893574357032776
1622551404.730154,304,0.5930083990097046
1622551404.803164,305,0.6053304076194763
1622551404.874928,306,0.6248630881309509
1622551404.94702,307,0.6432092189788818
1622551405.049108,308,0.6584519743919373
1622551405.15136,309,0.6623767614364624
1622551405.223617,310,0.6573566794395447
1622551405.29524,311,0.6416575312614441
1622551405.367781,312,0.6233114004135132
1622551405.44,313,0.6060606241226196
1622551405.511898,314,0.5849762558937073
1622551405.584331,315,0.5747535824775696
1622551405.657703,316,0.599215030670166
1622551405.730417,317,0.6062431335449219
1622551405.802702,318,0.6437568664550781
1622551405.875794,319,0.6273275017738342
1622551405.948397,320,0.6148229241371155
1622551406.021636,321,0.6276013255119324
1622551406.097467,322,0.6317999362945557
1622551406.170622,323,0.6427528262138367
1622551406.243991,324,0.6511500477790833
1622551406.317137,325,0.6565352082252502
1622551406.39002,326,0.6535232067108154
1622551406.462309,327,0.6360898017883301
1622551406.535055,328,0.6137276291847229
1622551406.607395,329,0.5954728126525879
1622551406.680789,330,0.5895400047302246
1622551406.75315,331,0.6188389658927917
1622551406.826072,332,0.6414749622344971
1622551406.899296,333,0.6766155362129211
1622551406.971618,334,0.6971522569656372
1622551407.107846,335,0.7071011066436768
1622551407.17993,336,0.7057320475578308
1622551407.252556,337,0.6639284491539001
1622551407.32511,338,0.6349032521247864
1622551407.39752,339,0.5961117148399353
1622551407.470645,340,0.5692771077156067
1622551407.542921,341,0.5943775177001953
1622551407.61605,342,0.6316173672676086
1622551407.688717,343,0.6964220404624939
1622551407.79005,344,0.7118473649024963
1622551407.862806,345,0.7129426598548889
1622551407.935387,346,0.7266337871551514
1622551408.008053,347,0.6993428468704224
1622551408.080581,348,0.6979737281799316
1622551408.152557,349,0.661555290222168
1622551408.224549,350,0.6080686450004578
1622551408.297208,351,0.5774005055427551
1622551408.369802,352,0.5751186609268188
1622551408.445418,353,0.6139101982116699
1622551408.517955,354,0.667305588722229
1622551408.591033,355,0.7291894555091858
1622551408.664559,356,0.6961482167243958
1622551408.737398,357,0.6696786880493164
1622551408.810605,358,0.6435742974281311
1622551408.883806,359,0.6218510270118713
1622551408.98745,360,0.6404709815979004
1622551409.060786,361,0.654435932636261
1622551409.133453,362,0.6609163880348206
1622551409.20638,363,0.6783497333526611
1622551409.306385,364,0.6842826008796692
1622551409.379244,365,0.6860167980194092
1622551409.452094,366,0.6637458801269531
1622551409.525015,367,0.6338992118835449
1622551409.597567,368,0.6098028421401978
1622551409.670511,369,0.6082512140274048
1622551409.743033,370,0.6422964334487915
1622551409.815952,371,0.6618291139602661
1622551409.889832,372,0.7340270280838013
1622551409.962315,373,0.702263593673706
1622551410.035126,374,0.6729645729064941
1622551410.107835,375,0.6631982326507568
1622551410.181339,376,0.6560788750648499
1622551410.253854,377,0.6652975678443909
1622551410.326083,378,0.672873318195343
1622551410.398703,379,0.6670317649841309
1622551410.471064,380,0.6677619814872742
1622551410.544165,381,0.6613727807998657
1622551410.616579,382,0.6449434161186218
1622551410.689358,383,0.6405622363090515
1622551410.763366,384,0.6616466045379639
1622551410.836754,385,0.6766155362129211
1622551410.909707,386,0.7182365655899048
1622551411.029661,387,0.7437933683395386
1622551411.102572,388,0.731380045413971
1622551411.175131,389,0.6952354907989502
1622551411.248158,390,0.6252281665802002
1622551411.320112,391,0.5683643817901611
1622551411.392436,392,0.5814165472984314
1622551411.465896,393,0.6066082715988159
1622551411.53912,394,0.7084702253341675
1622551411.611511,395,0.7089266180992126
1622551411.683698,396,0.6537970304489136
1622551411.756111,397,0.6757028102874756
1622551411.828768,398,0.7091091871261597
1622551411.901528,399,0.7027199864387512
1622551411.973812,400,0.7056407332420349
1622551412.046403,401,0.7095655202865601
1622551412.119038,402,0.7031763195991516
1622551412.192183,403,0.6614640355110168
1622551412.26471,404,0.6467688679695129
1622551412.337379,405,0.6195691823959351
1622551412.411041,406,0.6466776132583618
1622551412.483473,407,0.6503285765647888
1622551412.555964,408,0.7187842130661011
1622551412.628294,409,0.7175064086914062
1622551412.700901,410,0.6533406376838684
1622551412.773386,411,0.6839174628257751
1622551412.844811,412,0.7039065361022949
1622551412.917141,413,0.7319276928901672
1622551412.989587,414,0.7035414576530457
1622551413.062549,415,0.6807228922843933
1622551413.134882,416,0.6729645729064941
1622551413.207173,417,0.6584519743919373
1622551413.279911,418,0.6614640355110168
1622551413.352257,419,0.672873318195343
1622551413.424489,420,0.6879335641860962
1622551413.49683,421,0.6939576268196106
1622551413.569335,422,0.7237130403518677
1622551413.641578,423,0.7295545935630798
1622551413.714804,424,0.6929536461830139
1622551413.787375,425,0.6951442360877991
1622551413.860946,426,0.7078313231468201
1622551413.933147,427,0.7142205238342285
1622551414.03882,428,0.7166849374771118
1622551414.111238,429,0.7180540561676025
1622551414.183993,430,0.7266337871551514
1622551414.256833,431,0.7354874014854431
1622551414.358738,432,0.7474443316459656
1622551414.458592,433,0.7540160417556763
1622551414.530712,434,0.7229828238487244
1622551414.603147,435,0.6927710771560669
1622551414.676159,436,0.7196056842803955
1622551414.748599,437,0.7320190072059631
1622551414.820929,438,0.7194231748580933
1622551414.893534,439,0.6983388066291809
1622551414.965978,440,0.6787148714065552
1622551415.038604,441,0.6641110181808472
1622551415.112026,442,0.6272362470626831
1622551415.184784,443,0.5849762558937073
1622551415.260349,444,0.5743884444236755
1622551415.332552,445,0.6630157232284546
1622551415.405482,446,0.6136363744735718
1622551415.477594,447,0.6678532361984253
1622551415.550436,448,0.7028112411499023
1622551415.623751,449,0.6996166706085205
1622551415.696297,450,0.7300109267234802
1622551415.768541,451,0.6844651103019714
1622551415.84146,452,0.7166849374771118
1622551415.913479,453,0.7175976634025574
1622551415.985284,454,0.7280029058456421
1622551416.05727,455,0.7265425324440002
1622551416.130048,456,0.7239868640899658
1622551416.202067,457,0.7167761921882629
1622551416.273921,458,0.7069185972213745
1622551416.345506,459,0.7007119655609131
1622551416.449392,460,0.7064622044563293
1622551416.52163,461,0.7143117785453796
1622551416.593286,462,0.7218875288963318
1622551416.666034,463,0.7301022410392761
1622551416.738256,464,0.7449799180030823
1622551416.811137,465,0.7411463856697083
1622551416.883776,466,0.7330229878425598
1622551416.956726,467,0.7254472374916077
1622551417.028822,468,0.7046367526054382
1622551417.10174,469,0.6762504577636719
1622551417.174936,470,0.6697700023651123
1622551417.24755,471,0.6967871189117432
1622551417.320621,472,0.7029024958610535
1622551417.393602,473,0.7233479619026184
1622551417.466114,474,0.7470792531967163
1622551417.539,475,0.7251734137535095
1622551417.612148,476,0.7051844000816345
1622551417.683841,477,0.7109346389770508
1622551417.75616,478,0.7189667820930481
1622551417.827967,479,0.7241694331169128
1622551417.90007,480,0.7372215986251831
1622551418.003448,481,0.742515504360199
1622551418.102095,482,0.7389557957649231
1622551418.174547,483,0.735213577747345
1622551418.247846,484,0.7218875288963318
1622551418.3205,485,0.7039065361022949
1622551418.393113,486,0.6861993670463562
1622551418.468449,487,0.6881160736083984
1622551418.541134,488,0.7059145569801331
1622551418.613995,489,0.7112084627151489
1622551418.687131,490,0.6970609426498413
1622551418.760134,491,0.7042716145515442
1622551418.832197,492,0.7212486267089844
1622551418.905417,493,0.7007119655609131
1622551418.978606,494,0.6618291139602661
1622551419.051427,495,0.7069185972213745
1622551419.124131,496,0.7126688361167908
1622551419.197107,497,0.7389557957649231
1622551419.269397,498,0.7468966841697693
1622551419.34191,499,0.7284592986106873
