Wall time,Step,Value
1623070028.569475,241,0.6750540137290955
1623070028.625069,242,0.6674899458885193
1623070028.679846,243,0.6820006370544434
1623070028.734205,244,0.6787588596343994
1623070028.789137,245,0.6943501234054565
1623070028.843239,246,0.6968200206756592
1623070028.900373,247,0.7055418491363525
1623070028.959184,248,0.7072398662567139
1623070029.040892,249,0.7107132077217102
1623070029.095604,250,0.6982865333557129
1623070029.150258,251,0.7061592936515808
1623070029.204804,252,0.6962025165557861
1623070029.258935,253,0.6906452775001526
1623070029.312781,254,0.6936554312705994
1623070029.368507,255,0.6911083459854126
1623070029.422892,256,0.6921117901802063
1623070029.476984,257,0.6926520466804504
1623070029.530925,258,0.6906452775001526
1623070029.584751,259,0.6927292346954346
1623070029.63885,260,0.6900277733802795
1623070029.69251,261,0.6911855340003967
1623070029.746842,262,0.6923432946205139
1623070029.801495,263,0.6918802261352539
1623070029.855334,264,0.6963568925857544
1623070029.909112,265,0.6965112686157227
1623070029.963529,266,0.6982865333557129
1623070030.017059,267,0.6986724138259888
1623070030.07108,268,0.7011423110961914
1623070030.124814,269,0.7014510631561279
1623070030.177979,270,0.702068567276001
1623070030.232529,271,0.7021456956863403
1623070030.288921,272,0.6992899179458618
1623070030.343543,273,0.6938869953155518
1623070030.397728,274,0.6667953133583069
1623070030.452314,275,0.6585366129875183
1623070030.507153,276,0.6864773035049438
1623070030.562106,277,0.7000617384910583
1623070030.616036,278,0.6938869953155518
1623070030.670306,279,0.6948131918907166
1623070030.72492,280,0.7014510631561279
1623070030.777103,281,0.7077801823616028
1623070030.831367,282,0.7050787210464478
1623070030.88531,283,0.7038437724113464
1623070030.939025,284,0.6938869953155518
1623070030.992904,285,0.6820778250694275
1623070031.046185,286,0.6839302182197571
1623070031.100066,287,0.7002161145210266
1623070031.154855,288,0.7103272676467896
1623070031.209167,289,0.7084748148918152
1623070031.263306,290,0.708397626876831
1623070031.318009,291,0.7097097635269165
1623070031.373149,292,0.7133374214172363
1623070031.427553,293,0.7122568488121033
1623070031.480887,294,0.7088607549667358
1623070031.535093,295,0.6907996535301208
1623070031.589851,296,0.6749768257141113
1623070031.644101,297,0.6831583976745605
1623070031.698101,298,0.7142636775970459
1623070031.751876,299,0.7152670621871948
1623070031.806764,300,0.7147267460823059
1623070031.860843,301,0.7165791988372803
1623070031.915124,302,0.7163476347923279
1623070031.969831,303,0.7135689854621887
1623070032.024308,304,0.7139549255371094
1623070032.079354,305,0.7015282511711121
1623070032.134044,306,0.690876841545105
1623070032.188577,307,0.691339910030365
1623070032.242147,308,0.7070855498313904
1623070032.30019,309,0.7218277454376221
1623070032.355275,310,0.7214418053627014
1623070032.409919,311,0.7215189933776855
1623070032.464662,312,0.7205156087875366
1623070032.518593,313,0.7197437286376953
1623070032.571963,314,0.7202068567276001
1623070032.627102,315,0.7024544477462769
1623070032.682029,316,0.6782186031341553
1623070032.736769,317,0.6813831329345703
1623070032.791404,318,0.7086291909217834
1623070032.845056,319,0.7231398820877075
1623070032.898846,320,0.724452018737793
1623070032.951724,321,0.7259184718132019
1623070033.005002,322,0.7240660786628723
1623070033.059347,323,0.7166563868522644
1623070033.112759,324,0.7071626782417297
1623070033.16574,325,0.6947360038757324
1623070033.218705,326,0.7000617384910583
1623070033.272073,327,0.7145723700523376
1623070033.325197,328,0.7288514971733093
1623070033.37839,329,0.7271534204483032
1623070033.431471,330,0.726999044418335
1623070033.484556,331,0.7245291471481323
1623070033.536873,332,0.7197437286376953
1623070033.589682,333,0.7172738313674927
1623070033.642402,334,0.6911855340003967
1623070033.696447,335,0.6685705184936523
1623070033.749468,336,0.6675671339035034
1623070033.803367,337,0.6907224655151367
1623070033.856124,338,0.7046927809715271
1623070033.909723,339,0.7043069005012512
1623070033.963215,340,0.6854739189147949
1623070034.016064,341,0.6715035438537598
1623070034.069277,342,0.6905680894851685
1623070034.122251,343,0.7225995659828186
1623070034.174697,344,0.720747172832489
1623070034.22787,345,0.7188947200775146
1623070034.281304,346,0.7176597714424133
1623070034.334716,347,0.7101728916168213
1623070034.389345,348,0.7106360197067261
1623070034.44386,349,0.7249922752380371
1623070034.498279,350,0.7273077964782715
1623070034.551534,351,0.7261500358581543
1623070034.605923,352,0.7287743091583252
1623070034.660086,353,0.7282339930534363
1623070034.714117,354,0.7251466512680054
1623070034.768408,355,0.7154214382171631
1623070034.822585,356,0.7048471570014954
1623070034.876861,357,0.705233097076416
1623070034.93049,358,0.7152670621871948
1623070034.984203,359,0.7225223779678345
1623070035.039018,360,0.7211330533027649
1623070035.093604,361,0.7188175320625305
1623070035.14696,362,0.7179685235023499
1623070035.200997,363,0.7145723700523376
1623070035.255277,364,0.7091695070266724
1623070035.309933,365,0.7039209604263306
1623070035.364042,366,0.7033035159111023
1623070035.41833,367,0.7026860117912292
1623070035.472902,368,0.6989811658859253
1623070035.527072,369,0.7015282511711121
1623070035.581074,370,0.6963568925857544
1623070035.636264,371,0.6924976706504822
1623070035.690905,372,0.6925748586654663
1623070035.744981,373,0.6867860555648804
1623070035.799842,374,0.6813831329345703
1623070035.85496,375,0.6884069442749023
1623070035.909174,376,0.6932695508003235
1623070035.961938,377,0.6962025165557861
1623070036.017482,378,0.7087063789367676
1623070036.073076,379,0.7125656008720398
1623070036.127871,380,0.7204384207725525
1623070036.182286,381,0.7226767539978027
1623070036.271385,382,0.7374189496040344
1623070036.325244,383,0.7347174882888794
1623070036.378778,384,0.7405063509941101
1623070036.433836,385,0.7375733256340027
1623070036.487918,386,0.7364155650138855
1623070036.542911,387,0.7357980608940125
1623070036.59723,388,0.7311670184135437
1623070036.651046,389,0.7311670184135437
1623070036.705971,390,0.7341000437736511
1623070036.759898,391,0.7328650951385498
1623070036.813771,392,0.7336369156837463
1623070036.868005,393,0.734022855758667
1623070036.921051,394,0.7338684797286987
1623070036.974841,395,0.7337141036987305
1623070037.028177,396,0.7337141036987305
1623070037.080697,397,0.7318617105484009
1623070037.1336,398,0.7315529584884644
1623070037.186815,399,0.7314757704734802
1623070037.240185,400,0.730318009853363
1623070037.294625,401,0.7306267619132996
1623070037.347184,402,0.730781078338623
1623070037.400917,403,0.7308582663536072
1623070037.455472,404,0.7306267619132996
1623070037.507543,405,0.7314757704734802
1623070037.56125,406,0.7322475910186768
1623070037.61366,407,0.7315529584884644
1623070037.666926,408,0.7322475910186768
1623070037.720525,409,0.7337912917137146
1623070037.772945,410,0.7347946763038635
1623070037.825229,411,0.7331738471984863
1623070037.877498,412,0.7333281636238098
1623070037.930769,413,0.7320160269737244
1623070037.983711,414,0.7313985824584961
1623070038.037811,415,0.7318617105484009
1623070038.091329,416,0.7317073345184326
1623070038.144277,417,0.7328650951385498
1623070038.197438,418,0.7338684797286987
1623070038.249725,419,0.7342544198036194
1623070038.303831,420,0.7350262403488159
1623070038.357983,421,0.7347174882888794
1623070038.411991,422,0.7355665564537048
1623070038.46575,423,0.736724317073822
1623070038.519991,424,0.7355665564537048
1623070038.574049,425,0.7353349924087524
1623070038.627722,426,0.7355665564537048
1623070038.681798,427,0.7346403002738953
1623070038.735745,428,0.734485924243927
1623070038.78814,429,0.7353349924087524
1623070038.841741,430,0.7365699410438538
1623070038.895852,431,0.7358752489089966
1623070038.949751,432,0.7348718643188477
1623070039.003806,433,0.7348718643188477
1623070039.056924,434,0.7337141036987305
1623070039.111913,435,0.72970050573349
1623070039.166225,436,0.7258412837982178
1623070039.21932,437,0.7233713865280151
1623070039.27371,438,0.7225995659828186
1623070039.328714,439,0.724452018737793
1623070039.383853,440,0.7259184718132019
1623070039.437064,441,0.7220592498779297
1623070039.491794,442,0.7188947200775146
1623070039.546028,443,0.7187403440475464
1623070039.599242,444,0.7238345146179199
1623070039.652901,445,0.7357208728790283
1623070039.707482,446,0.7390398383140564
1623070039.761848,447,0.7347946763038635
1623070039.816174,448,0.7330194711685181
1623070039.870943,449,0.72970050573349
1623070039.926312,450,0.7321704030036926
1623070039.98213,451,0.7370330095291138
1623070040.036535,452,0.7348718643188477
1623070040.090392,453,0.7373417615890503
1623070040.147989,454,0.7415869235992432
1623070040.203795,455,0.738808274269104
1623070040.258945,456,0.7395800948143005
1623070040.313348,457,0.7390398383140564
1623070040.367553,458,0.737187385559082
1623070040.422081,459,0.7398116588592529
1623070040.479122,460,0.7382679581642151
1623070040.533308,461,0.7405063509941101
1623070040.587979,462,0.7427446842193604
1623070040.64185,463,0.741509735584259
1623070040.696089,464,0.7414325475692749
1623070040.750032,465,0.7416641116142273
1623070040.804901,466,0.7405835390090942
1623070040.85937,467,0.740429162979126
1623070040.913062,468,0.7408150434494019
1623070040.966304,469,0.7401204109191895
1623070041.01956,470,0.7397344708442688
1623070041.073773,471,0.7375733256340027
1623070041.128251,472,0.7378820776939392
1623070041.181835,473,0.7360296249389648
1623070041.235884,474,0.7361840009689331
1623070041.289831,475,0.7374189496040344
1623070041.344156,476,0.7390398383140564
1623070041.398705,477,0.738190770149231
1623070041.453125,478,0.7382679581642151
1623070041.507594,479,0.7393485903739929
1623070041.563041,480,0.7415869235992432
1623070041.616821,481,0.7415869235992432
1623070041.669257,482,0.7403519749641418
1623070041.722457,483,0.7406607270240784
1623070041.776158,484,0.7405835390090942
1623070041.830391,485,0.7391170263290405
1623070041.884197,486,0.7386538982391357
1623070041.941864,487,0.7371101975440979
1623070041.997384,488,0.7365699410438538
1623070042.052325,489,0.7362611889839172
1623070042.108127,490,0.7347174882888794
1623070042.162754,491,0.7311670184135437
1623070042.217569,492,0.7278481125831604
1623070042.27242,493,0.7284655570983887
1623070042.327011,494,0.7301636338233948
1623070042.382184,495,0.7295461297035217
1623070042.437918,496,0.7299320697784424
1623070042.492875,497,0.7374961376190186
1623070042.547968,498,0.7378820776939392
1623070042.603353,499,0.738808274269104
